The intermediate results:
Round 1: 64460,0,0,2
Round 2: 128900,0,0,24
Round 3: 193333,1,6,47
Round 4: 257777,5,30,41
Round 5: 322230,4,38,44

The clustering results:
19374,8
19375,2
19376,7
19377,8
19378,9
19379,6
19380,4
19381,0
19382,4
19383,3
19384,0
19385,2
19386,6
19387,9
19388,8
19389,7
19390,7
19391,6
19392,4
19393,2
19394,4
19395,4
19396,4
19397,9
19398,0
19399,0
19400,5
19401,8
19402,0
19403,6
19404,4
19405,8
19406,9
19407,9
19408,4
19409,6
19410,5
19411,1
19412,4
19413,4
19414,2
19415,8
19416,0
19417,8
19418,5
19419,5
19420,3
19421,2
19422,6
19423,5
19424,8
19425,3
19426,2
19427,8
19428,9
19429,9
19430,4
19431,9
19432,0
19433,9
19434,8
19435,5
19436,2
19437,1
19438,0
19439,8
19440,6
19441,8
19442,6
19443,6
19444,2
19445,4
19446,6
19447,4
19448,3
19449,9
19450,0
19451,8
19452,3
19453,6
19454,3
19455,9
19456,4
19457,3
19458,8
19459,6
19460,8
19461,5
19462,8
19463,4
19464,1
19465,3
19466,4
19467,6
19468,9
19469,5
19470,7
19471,3
19472,3
19473,0
19474,2
19475,4
19476,7
19477,5
19478,8
19479,7
19480,2
19481,7
19482,9
19483,7
19484,7
19485,1
19486,3
19487,5
19488,7
19489,9
19490,8
19491,9
19492,0
19493,3
19494,2
19495,0
19496,7
19497,6
19498,3
19499,9
19500,8
19501,6
19502,8
19503,6
19504,6
19505,8
19506,4
19507,2
19508,2
19509,9
19510,4
19511,9
19512,1
19513,3
19514,2
19515,2
19516,4
19517,4
19518,9
19519,2
19520,3
19521,3
19522,0
19523,2
19524,6
19525,1
19526,0
19527,2
19528,2
19529,7
19530,8
19531,5
19532,6
19533,1
19534,1
19535,8
19536,7
19537,0
19538,0
19539,7
19540,7
19541,6
19542,7
19543,9
19544,9
19545,2
19546,0
19547,0
19548,3
19549,4
19550,0
19551,6
19552,4
19553,7
19554,4
19555,6
19556,4
19557,2
19558,6
19559,9
19560,0
19561,2
19562,7
19563,8
19564,5
19565,0
19566,8
19567,4
19568,2
19569,2
19570,0
19571,1
19572,3
19573,8
19574,0
19575,1
19576,2
19577,2
19578,6
19579,8
19580,4
19581,2
19582,3
19583,0
19584,9
19585,1
19586,6
19587,8
19588,4
19589,4
19590,0
19591,0
19592,3
19593,1
19594,1
19595,8
19596,6
19597,0
19598,2
19599,8
19600,6
19601,4
19602,5
19603,6
19604,4
19605,6
19606,3
19607,1
19608,2
19609,0
19610,4
19611,4
19612,5
19613,0
19614,5
19615,1
19616,2
19617,6
19618,1
19619,4
19620,8
19621,8
19622,9
19623,9
19624,4
19625,2
19626,1
19627,8
19628,8
19629,1
19630,7
19631,4
19632,1
19633,1
19634,0
19635,4
19636,8
19637,0
19638,4
19639,9
19640,4
19641,6
19642,9
19643,7
19644,5
19645,4
19646,1
19647,2
19648,4
19649,8
19650,6
19651,0
19652,1
19653,0
19654,0
19655,2
19656,7
19657,8
19658,1
19659,3
19660,1
19661,6
19662,1
19663,0
19664,7
19665,9
19666,1
19667,8
19668,8
19669,7
19670,6
19671,6
19672,6
19673,9
19674,0
19675,9
19676,8
19677,7
19678,9
19679,6
19680,9
19681,8
19682,6
19683,6
19684,4
19685,2
19686,2
19687,0
19688,0
19689,5
19690,3
19691,8
19692,2
19693,9
19694,2
19695,4
19696,7
19697,8
19698,9
19699,2
19700,8
19701,9
19702,7
19703,8
19704,1
19705,7
19706,8
19707,3
19708,4
19709,0
19710,4
19711,6
19712,4
19713,7
19714,8
19715,8
19716,7
19717,4
19718,0
19719,9
19720,4
19721,2
19722,4
19723,6
19724,6
19725,6
19726,6
19727,6
19728,9
19729,2
19730,5
19731,7
19732,7
19733,3
19734,1
19735,5
19736,5
19737,7
19738,0
19739,5
19740,2
19741,8
19742,1
19743,4
19744,0
19745,6
19746,4
19747,7
19748,5
19749,0
19750,0
19751,6
19752,8
19753,0
19754,7
19755,1
19756,5
19757,7
19758,0
19759,1
19760,8
19761,1
19762,3
19763,1
19764,8
19765,6
19766,8
19767,6
19768,3
19769,3
19770,7
19771,7
19772,5
19773,7
19774,5
19775,5
19776,5
19777,6
19778,4
19779,3
19780,4
19781,7
19782,4
19783,4
19784,3
19785,4
19786,0
19787,7
19788,0
19789,4
19790,5
19791,2
19792,9
19793,1
19794,4
19795,2
19796,9
19797,8
19798,7
19799,4
19800,9
19801,4
19802,9
19803,3
19804,9
19805,1
19806,0
19807,7
19808,1
19809,1
19810,7
19811,3
19812,8
19813,7
19814,3
19815,4
19816,7
19817,4
19818,6
19819,9
19820,0
19821,2
19822,8
19823,2
19824,8
19825,1
19826,3
19827,4
19828,2
19829,0
19830,5
19831,0
19832,7
19833,0
19834,9
19835,9
19836,7
19837,8
19838,0
19839,1
19840,6
19841,0
19842,0
19843,8
19844,0
19845,0
19846,3
19847,0
19848,5
19849,5
19850,0
19851,5
19852,8
19853,4
19854,1
19855,8
19856,9
19857,4
19858,2
19859,4
19860,7
19861,9
19862,0
19863,8
19864,0
19865,9
19866,7
19867,3
19868,4
19869,6
19870,9
19871,8
19872,8
19873,6
19874,9
19875,2
19876,0
19877,8
19878,1
19879,9
19880,4
19881,8
19882,4
19883,8
19884,5
19885,4
19886,3
19887,1
19888,3
19889,6
19890,8
19891,6
19892,6
19893,8
19894,6
19895,8
19896,7
19897,8
19898,0
19899,8
19900,0
19901,1
19902,9
19903,0
19904,3
19905,4
19906,0
19907,4
19908,9
19909,4
19910,8
19911,3
19912,2
19913,7
19914,3
19915,2
19916,9
19917,5
19918,4
19919,7
19920,6
19921,7
19922,4
19923,2
19924,0
19925,3
19926,3
19927,8
19928,8
19929,4
19930,8
19931,0
19932,8
19933,8
19934,1
19935,0
19936,1
19937,9
19938,2
19939,3
19940,4
19941,6
19942,4
19943,8
19944,4
19945,8
19946,8
19947,9
19948,2
19949,0
19950,6
19951,6
19952,9
19953,2
19954,2
19955,7
19956,9
19957,8
19958,8
19959,8
19960,6
19961,4
19962,3
19963,8
19964,8
19965,4
19966,0
19967,0
19968,1
19969,1
19970,6
19971,4
19972,7
19973,1
19974,0
19975,2
19976,8
19977,0
19978,9
19979,6
19980,1
19981,9
19982,0
19983,0
19984,1
19985,6
19986,0
19987,4
19988,8
19989,6
19990,6
19991,2
19992,7
19993,7
19994,4
19995,0
19996,2
19997,9
19998,3
19999,8
20000,3
20001,8
20002,7
20003,1
20004,0
20005,7
20006,1
20007,6
20008,3
20009,2
20010,5
20011,0
20012,1
20013,3
20014,3
20015,9
20016,6
20017,6
20018,0
20019,5
20020,2
20021,6
20022,8
20023,0
20024,2
20025,9
20026,7
20027,2
20028,6
20029,1
20030,2
20031,6
20032,3
20033,9
20034,1
20035,9
20036,2
20037,2
20038,2
20039,3
20040,5
20041,6
20042,0
20043,1
20044,1
20045,8
20046,6
20047,7
20048,1
20049,5
20050,0
20051,2
20052,0
20053,6
20054,8
20055,5
20056,7
20057,5
20058,2
20059,3
20060,1
20061,0
20062,9
20063,9
20064,0
20065,6
20066,4
20067,8
20068,0
20069,7
20070,5
20071,7
20072,9
20073,2
20074,8
20075,0
20076,5
20077,8
20078,8
20079,1
20080,8
20081,2
20082,2
20083,8
20084,4
20085,9
20086,9
20087,8
20088,0
20089,4
20090,9
20091,0
20092,3
20093,0
20094,9
20095,1
20096,6
20097,9
20098,9
20099,0
20100,1
20101,0
20102,0
20103,2
20104,7
20105,3
20106,1
20107,1
20108,1
20109,6
20110,7
20111,7
20112,7
20113,4
20114,1
20115,1
20116,9
20117,0
20118,8
20119,4
20120,8
20121,9
20122,1
20123,9
20124,6
20125,6
20126,1
20127,5
20128,8
20129,7
20130,0
20131,0
20132,0
20133,3
20134,3
20135,9
20136,9
20137,6
20138,9
20139,8
20140,1
20141,0
20142,0
20143,3
20144,5
20145,1
20146,6
20147,3
20148,9
20149,3
20150,9
20151,0
20152,2
20153,9
20154,8
20155,1
20156,4
20157,7
20158,6
20159,4
20160,4
20161,5
20162,9
20163,9
20164,8
20165,8
20166,1
20167,9
20168,8
20169,2
20170,0
20171,2
20172,9
20173,4
20174,9
20175,9
20176,4
20177,3
20178,8
20179,9
20180,0
20181,0
20182,9
20183,1
20184,4
20185,2
20186,4
20187,4
20188,8
20189,4
20190,6
20191,8
20192,6
20193,4
20194,7
20195,9
20196,8
20197,0
20198,4
20199,8
20200,6
20201,1
20202,1
20203,2
20204,2
20205,9
20206,2
20207,7
20208,4
20209,4
20210,9
20211,9
20212,0
20213,3
20214,4
20215,7
20216,4
20217,8
20218,0
20219,0
20220,7
20221,1
20222,8
20223,7
20224,7
20225,6
20226,8
20227,9
20228,0
20229,8
20230,8
20231,4
20232,0
20233,2
20234,7
20235,6
20236,2
20237,0
20238,8
20239,1
20240,8
20241,9
20242,8
20243,7
20244,2
20245,4
20246,8
20247,1
20248,8
20249,5
20250,1
20251,8
20252,9
20253,5
20254,2
20255,7
20256,3
20257,1
20258,0
20259,1
20260,3
20261,8
20262,0
20263,6
20264,1
20265,0
20266,4
20267,9
20268,9
20269,6
20270,8
20271,1
20272,8
20273,3
20274,0
20275,9
20276,0
20277,2
20278,4
20279,4
20280,4
20281,7
20282,0
20283,9
20284,8
20285,8
20286,3
20287,2
20288,4
20289,6
20290,2
20291,6
20292,8
20293,7
20294,8
20295,0
20296,5
20297,0
20298,9
20299,4
20300,1
20301,6
20302,9
20303,1
20304,8
20305,9
20306,6
20307,0
20308,8
20309,6
20310,7
20311,9
20312,0
20313,2
20314,1
20315,2
20316,3
20317,6
20318,0
20319,6
20320,4
20321,9
20322,9
20323,6
20324,4
20325,4
20326,5
20327,7
20328,8
20329,1
20330,4
20331,7
20332,4
20333,7
20334,0
20335,6
20336,2
20337,4
20338,0
20339,9
20340,0
20341,8
20342,8
20343,9
20344,8
20345,4
20346,9
20347,4
20348,7
20349,9
20350,2
20351,5
20352,5
20353,4
20354,3
20355,6
20356,1
20357,0
20358,4
20359,0
20360,0
20361,8
20362,7
20363,0
20364,1
20365,5
20366,6
20367,5
20368,6
20369,0
20370,6
20371,2
20372,4
20373,7
20374,4
20375,6
20376,5
20377,9
20378,6
20379,5
20380,8
20381,0
20382,0
20383,1
20384,1
20385,7
20386,0
20387,3
20388,9
20389,0
20390,6
20391,4
20392,2
20393,6
20394,4
20395,7
20396,7
20397,1
20398,1
20399,4
20400,2
20401,6
20402,2
20403,4
20404,1
20405,2
20406,0
20407,6
20408,0
20409,4
20410,9
20411,1
20412,3
20413,0
20414,7
20415,9
20416,8
20417,8
20418,9
20419,8
20420,1
20421,0
20422,6
20423,5
20424,6
20425,9
20426,4
20427,8
20428,9
20429,6
20430,7
20431,4
20432,7
20433,1
20434,1
20435,2
20436,5
20437,5
20438,9
20439,4
20440,4
20441,0
20442,7
20443,3
20444,2
20445,4
20446,9
20447,4
20448,9
20449,2
20450,1
20451,8
20452,5
20453,0
20454,9
20455,4
20456,-1
20457,6
20458,0
20459,5
20460,9
20461,8
20462,1
20463,9
20464,2
20465,9
20466,1
20467,7
20468,9
20469,5
20470,4
20471,0
20472,8
20473,6
20474,8
20475,4
20476,4
20477,4
20478,9
20479,7
20480,4
20481,9
20482,6
20483,6
20484,2
20485,8
20486,5
20487,3
20488,1
20489,4
20490,9
20491,1
20492,4
20493,0
20494,3
20495,8
20496,1
20497,8
20498,3
20499,7
20500,9
20501,8
20502,6
20503,6
20504,8
20505,9
20506,5
20507,3
20508,8
20509,9
20510,1
20511,0
20512,2
20513,7
20514,0
20515,9
20516,7
20517,4
20518,6
20519,6
20520,0
20521,6
20522,8
20523,1
20524,9
20525,4
20526,4
20527,7
20528,1
20529,0
20530,0
20531,6
20532,0
20533,6
20534,0
20535,7
20536,5
20537,1
20538,2
20539,0
20540,6
20541,9
20542,6
20543,6
20544,6
20545,5
20546,4
20547,2
20548,7
20549,6
20550,2
20551,2
20552,0
20553,0
20554,8
20555,4
20556,8
20557,3
20558,8
20559,4
20560,8
20561,7
20562,2
20563,9
20564,0
20565,6
20566,0
20567,6
20568,8
20569,5
20570,8
20571,4
20572,8
20573,5
20574,0
20575,9
20576,9
20577,1
20578,9
20579,8
20580,8
20581,3
20582,4
20583,7
20584,8
20585,8
20586,7
20587,3
20588,8
20589,3
20590,4
20591,8
20592,0
20593,4
20594,9
20595,8
20596,4
20597,6
20598,0
20599,0
20600,0
20601,4
20602,4
20603,4
20604,9
20605,0
20606,0
20607,8
20608,8
20609,5
20610,0
20611,4
20612,0
20613,4
20614,6
20615,7
20616,7
20617,4
20618,9
20619,7
20620,0
20621,4
20622,0
20623,2
20624,4
20625,1
20626,7
20627,8
20628,5
20629,4
20630,3
20631,0
20632,2
20633,2
20634,5
20635,5
20636,9
20637,3
20638,2
20639,6
20640,0
20641,4
20642,5
20643,3
20644,8
20645,8
20646,0
20647,6
20648,2
20649,2
20650,7
20651,3
20652,6
20653,0
20654,2
20655,4
20656,6
20657,2
20658,7
20659,2
20660,1
20661,3
20662,0
20663,8
20664,7
20665,6
20666,2
20667,1
20668,6
20669,0
20670,1
20671,7
20672,9
20673,5
20674,9
20675,4
20676,6
20677,4
20678,0
20679,2
20680,4
20681,6
20682,7
20683,8
20684,0
20685,5
20686,8
20687,0
20688,0
20689,4
20690,9
20691,9
20692,6
20693,5
20694,3
20695,4
20696,3
20697,2
20698,2
20699,1
20700,9
20701,6
20702,0
20703,7
20704,5
20705,0
20706,5
20707,7
20708,2
20709,0
20710,7
20711,6
20712,8
20713,4
20714,7
20715,5
20716,7
20717,6
20718,8
20719,0
20720,4
20721,4
20722,3
20723,8
20724,0
20725,8
20726,0
20727,2
20728,9
20729,6
20730,8
20731,2
20732,2
20733,2
20734,9
20735,3
20736,8
20737,8
20738,9
20739,5
20740,0
20741,9
20742,7
20743,1
20744,3
20745,5
20746,5
20747,2
20748,4
20749,4
20750,4
20751,9
20752,7
20753,2
20754,5
20755,1
20756,2
20757,2
20758,4
20759,7
20760,5
20761,5
20762,9
20763,7
20764,9
20765,8
20766,2
20767,9
20768,7
20769,3
20770,2
20771,9
20772,4
20773,0
20774,3
20775,1
20776,8
20777,9
20778,8
20779,4
20780,0
20781,8
20782,8
20783,6
20784,2
20785,8
20786,6
20787,9
20788,0
20789,9
20790,1
20791,3
20792,4
20793,3
20794,0
20795,0
20796,3
20797,6
20798,8
20799,7
20800,1
20801,9
20802,3
20803,3
20804,1
20805,8
20806,4
20807,3
20808,8
20809,8
20810,0
20811,8
20812,6
20813,0
20814,4
20815,4
20816,0
20817,7
20818,3
20819,6
20820,4
20821,7
20822,4
20823,2
20824,8
20825,6
20826,5
20827,3
20828,9
20829,8
20830,1
20831,7
20832,6
20833,9
20834,6
20835,7
20836,8
20837,4
20838,6
20839,9
20840,1
20841,4
20842,9
20843,2
20844,5
20845,8
20846,0
20847,1
20848,3
20849,4
20850,6
20851,6
20852,5
20853,0
20854,3
20855,5
20856,2
20857,2
20858,7
20859,4
20860,2
20861,9
20862,3
20863,3
20864,2
20865,2
20866,4
20867,3
20868,4
20869,1
20870,6
20871,4
20872,4
20873,0
20874,4
20875,9
20876,2
20877,0
20878,3
20879,1
20880,8
20881,1
20882,4
20883,8
20884,8
20885,4
20886,5
20887,8
20888,6
20889,3
20890,0
20891,6
20892,4
20893,0
20894,8
20895,1
20896,4
20897,6
20898,4
20899,4
20900,6
20901,4
20902,6
20903,7
20904,8
20905,6
20906,9
20907,4
20908,9
20909,3
20910,2
20911,0
20912,8
20913,6
20914,3
20915,5
20916,5
20917,1
20918,0
20919,2
20920,4
20921,0
20922,0
20923,8
20924,0
20925,0
20926,3
20927,8
20928,7
20929,8
20930,6
20931,4
20932,7
20933,7
20934,7
20935,9
20936,5
20937,8
20938,4
20939,4
20940,6
20941,0
20942,1
20943,7
20944,4
20945,4
20946,7
20947,2
20948,4
20949,6
20950,5
20951,1
20952,6
20953,0
20954,4
20955,7
20956,4
20957,8
20958,7
20959,6
20960,1
20961,3
20962,1
20963,4
20964,9
20965,7
20966,8
20967,7
20968,7
20969,4
20970,9
20971,1
20972,5
20973,5
20974,0
20975,2
20976,1
20977,6
20978,0
20979,8
20980,8
20981,0
20982,4
20983,9
20984,8
20985,6
20986,1
20987,6
20988,4
20989,8
20990,4
20991,0
20992,4
20993,4
20994,9
20995,7
20996,0
20997,6
20998,7
20999,0
21000,6
21001,7
21002,3
21003,9
21004,6
21005,2
21006,5
21007,9
21008,0
21009,7
21010,1
21011,3
21012,3
21013,9
21014,5
21015,8
21016,8
21017,8
21018,4
21019,4
21020,2
21021,9
21022,4
21023,8
21024,9
21025,1
21026,2
21027,6
21028,7
21029,0
21030,4
21031,8
21032,8
21033,8
21034,2
21035,9
21036,0
21037,6
21038,8
21039,8
21040,8
21041,6
21042,0
21043,6
21044,9
21045,3
21046,8
21047,0
21048,0
21049,1
21050,4
21051,7
21052,2
21053,7
21054,6
21055,0
21056,5
21057,3
21058,0
21059,2
21060,7
21061,0
21062,4
21063,4
21064,6
21065,9
21066,6
21067,8
21068,2
21069,4
21070,9
21071,2
21072,7
21073,6
21074,6
21075,7
21076,6
21077,2
21078,2
21079,6
21080,1
21081,1
21082,5
21083,3
21084,4
21085,5
21086,6
21087,4
21088,6
21089,8
21090,0
21091,8
21092,2
21093,0
21094,6
21095,7
21096,3
21097,7
21098,9
21099,4
21100,1
21101,7
21102,8
21103,3
21104,2
21105,0
21106,0
21107,1
21108,4
21109,8
21110,3
21111,8
21112,6
21113,5
21114,3
21115,7
21116,7
21117,0
21118,0
21119,6
21120,2
21121,7
21122,8
21123,7
21124,6
21125,0
21126,6
21127,4
21128,1
21129,6
21130,6
21131,7
21132,1
21133,8
21134,3
21135,4
21136,8
21137,6
21138,7
21139,4
21140,7
21141,7
21142,4
21143,2
21144,6
21145,4
21146,5
21147,7
21148,9
21149,6
21150,4
21151,4
21152,1
21153,7
21154,3
21155,8
21156,5
21157,3
21158,0
21159,6
21160,4
21161,8
21162,2
21163,0
21164,8
21165,8
21166,1
21167,9
21168,4
21169,3
21170,9
21171,7
21172,2
21173,5
21174,0
21175,0
21176,1
21177,4
21178,3
21179,9
21180,8
21181,8
21182,0
21183,5
21184,1
21185,7
21186,3
21187,6
21188,9
21189,0
21190,5
21191,0
21192,4
21193,5
21194,0
21195,1
21196,5
21197,6
21198,9
21199,8
21200,8
21201,9
21202,1
21203,6
21204,8
21205,0
21206,1
21207,2
21208,1
21209,4
21210,4
21211,8
21212,6
21213,6
21214,3
21215,2
21216,8
21217,5
21218,6
21219,9
21220,2
21221,6
21222,9
21223,8
21224,4
21225,6
21226,1
21227,7
21228,9
21229,8
21230,8
21231,6
21232,6
21233,9
21234,4
21235,0
21236,2
21237,1
21238,0
21239,6
21240,8
21241,1
21242,2
21243,0
21244,5
21245,0
21246,3
21247,9
21248,3
21249,6
21250,2
21251,8
21252,1
21253,2
21254,8
21255,0
21256,6
21257,0
21258,6
21259,4
21260,0
21261,6
21262,3
21263,6
21264,6
21265,4
21266,4
21267,2
21268,6
21269,5
21270,0
21271,4
21272,9
21273,0
21274,9
21275,6
21276,2
21277,4
21278,0
21279,7
21280,0
21281,0
21282,6
21283,4
21284,6
21285,2
21286,4
21287,0
21288,6
21289,9
21290,2
21291,9
21292,0
21293,2
21294,7
21295,3
21296,4
21297,6
21298,8
21299,4
21300,8
21301,3
21302,7
21303,7
21304,1
21305,9
21306,0
21307,1
21308,4
21309,4
21310,9
21311,1
21312,9
21313,6
21314,8
21315,1
21316,2
21317,4
21318,8
21319,2
21320,9
21321,3
21322,6
21323,1
21324,1
21325,6
21326,7
21327,6
21328,2
21329,0
21330,6
21331,1
21332,8
21333,2
21334,6
21335,5
21336,6
21337,6
21338,6
21339,0
21340,0
21341,2
21342,1
21343,7
21344,3
21345,9
21346,7
21347,0
21348,4
21349,7
21350,9
21351,8
21352,1
21353,5
21354,7
21355,2
21356,7
21357,9
21358,2
21359,4
21360,5
21361,8
21362,2
21363,7
21364,9
21365,0
21366,0
21367,3
21368,9
21369,6
21370,2
21371,4
21372,6
21373,6
21374,9
21375,9
21376,9
21377,0
21378,5
21379,2
21380,4
21381,2
21382,0
21383,4
21384,7
21385,0
21386,2
21387,4
21388,8
21389,4
21390,4
21391,2
21392,2
21393,2
21394,9
21395,3
21396,8
21397,0
21398,1
21399,6
21400,9
21401,7
21402,9
21403,2
21404,9
21405,0
21406,3
21407,8
21408,4
21409,5
21410,6
21411,8
21412,1
21413,8
21414,6
21415,8
21416,9
21417,5
21418,4
21419,9
21420,8
21421,3
21422,5
21423,9
21424,4
21425,6
21426,8
21427,0
21428,8
21429,8
21430,0
21431,3
21432,1
21433,3
21434,6
21435,8
21436,1
21437,9
21438,9
21439,1
21440,3
21441,5
21442,4
21443,5
21444,8
21445,1
21446,7
21447,1
21448,1
21449,8
21450,2
21451,7
21452,8
21453,0
21454,9
21455,8
21456,9
21457,8
21458,2
21459,7
21460,0
21461,3
21462,7
21463,1
21464,2
21465,8
21466,8
21467,1
21468,6
21469,4
21470,5
21471,7
21472,9
21473,1
21474,7
21475,0
21476,0
21477,9
21478,5
21479,4
21480,3
21481,4
21482,9
21483,7
21484,8
21485,0
21486,2
21487,7
21488,8
21489,4
21490,9
21491,6
21492,2
21493,8
21494,7
21495,8
21496,0
21497,0
21498,0
21499,4
21500,7
21501,3
21502,9
21503,9
21504,1
21505,1
21506,9
21507,5
21508,3
21509,5
21510,3
21511,2
21512,6
21513,3
21514,4
21515,5
21516,2
21517,7
21518,5
21519,4
21520,1
21521,0
21522,6
21523,9
21524,2
21525,8
21526,3
21527,6
21528,5
21529,2
21530,0
21531,5
21532,2
21533,7
21534,3
21535,8
21536,1
21537,8
21538,9
21539,7
21540,9
21541,9
21542,4
21543,1
21544,1
21545,4
21546,2
21547,4
21548,3
21549,4
21550,1
21551,0
21552,7
21553,0
21554,8
21555,6
21556,6
21557,8
21558,8
21559,2
21560,7
21561,1
21562,6
21563,8
21564,0
21565,4
21566,7
21567,1
21568,8
21569,5
21570,9
21571,1
21572,8
21573,3
21574,1
21575,1
21576,0
21577,0
21578,6
21579,4
21580,8
21581,7
21582,9
21583,1
21584,5
21585,1
21586,0
21587,4
21588,7
21589,0
21590,3
21591,1
21592,7
21593,6
21594,8
21595,9
21596,9
21597,0
21598,5
21599,8
21600,5
21601,4
21602,8
21603,1
21604,9
21605,5
21606,4
21607,3
21608,3
21609,3
21610,6
21611,8
21612,2
21613,6
21614,7
21615,3
21616,0
21617,7
21618,0
21619,6
21620,4
21621,5
21622,2
21623,4
21624,6
21625,8
21626,8
21627,7
21628,0
21629,1
21630,0
21631,1
21632,2
21633,9
21634,0
21635,9
21636,2
21637,4
21638,8
21639,0
21640,8
21641,8
21642,6
21643,9
21644,6
21645,8
21646,0
21647,8
21648,0
21649,9
21650,7
21651,0
21652,3
21653,1
21654,4
21655,5
21656,7
21657,3
21658,2
21659,2
21660,4
21661,5
21662,6
21663,6
21664,6
21665,5
21666,1
21667,0
21668,7
21669,1
21670,2
21671,7
21672,9
21673,2
21674,9
21675,7
21676,9
21677,8
21678,9
21679,7
21680,1
21681,2
21682,5
21683,9
21684,3
21685,1
21686,8
21687,1
21688,2
21689,6
21690,7
21691,4
21692,2
21693,8
21694,1
21695,4
21696,0
21697,4
21698,9
21699,3
21700,5
21701,2
21702,5
21703,0
21704,3
21705,0
21706,6
21707,6
21708,3
21709,6
21710,6
21711,7
21712,2
21713,8
21714,6
21715,8
21716,8
21717,9
21718,3
21719,3
21720,6
21721,9
21722,5
21723,6
21724,0
21725,1
21726,0
21727,7
21728,2
21729,7
21730,0
21731,0
21732,2
21733,0
21734,8
21735,0
21736,8
21737,8
21738,1
21739,9
21740,1
21741,0
21742,9
21743,6
21744,3
21745,4
21746,1
21747,6
21748,9
21749,2
21750,4
21751,1
21752,1
21753,5
21754,7
21755,6
21756,1
21757,4
21758,0
21759,2
21760,9
21761,6
21762,9
21763,7
21764,8
21765,5
21766,9
21767,6
21768,4
21769,8
21770,2
21771,0
21772,8
21773,1
21774,2
21775,2
21776,6
21777,8
21778,1
21779,8
21780,6
21781,7
21782,8
21783,3
21784,7
21785,0
21786,1
21787,4
21788,1
21789,0
21790,8
21791,9
21792,8
21793,6
21794,5
21795,8
21796,4
21797,9
21798,2
21799,6
21800,8
21801,9
21802,4
21803,1
21804,8
21805,8
21806,8
21807,1
21808,3
21809,4
21810,0
21811,0
21812,9
21813,1
21814,7
21815,8
21816,2
21817,4
21818,3
21819,4
21820,1
21821,7
21822,4
21823,4
21824,1
21825,3
21826,2
21827,1
21828,8
21829,2
21830,4
21831,3
21832,4
21833,3
21834,6
21835,2
21836,1
21837,9
21838,7
21839,2
21840,8
21841,4
21842,8
21843,5
21844,9
21845,2
21846,0
21847,9
21848,2
21849,9
21850,0
21851,0
21852,6
21853,0
21854,7
21855,5
21856,4
21857,3
21858,0
21859,6
21860,1
21861,9
21862,5
21863,2
21864,1
21865,6
21866,6
21867,1
21868,0
21869,8
21870,0
21871,9
21872,7
21873,8
21874,7
21875,7
21876,0
21877,0
21878,6
21879,2
21880,1
21881,6
21882,4
21883,8
21884,4
21885,2
21886,0
21887,2
21888,0
21889,1
21890,5
21891,0
21892,1
21893,5
21894,6
21895,8
21896,1
21897,2
21898,8
21899,7
21900,6
21901,4
21902,8
21903,1
21904,1
21905,8
21906,6
21907,3
21908,1
21909,5
21910,2
21911,3
21912,2
21913,3
21914,7
21915,8
21916,2
21917,5
21918,3
21919,4
21920,4
21921,9
21922,4
21923,8
21924,3
21925,4
21926,4
21927,9
21928,1
21929,8
21930,1
21931,7
21932,8
21933,7
21934,1
21935,8
21936,3
21937,6
21938,1
21939,6
21940,3
21941,2
21942,2
21943,8
21944,6
21945,8
21946,2
21947,8
21948,0
21949,2
21950,5
21951,1
21952,3
21953,0
21954,3
21955,0
21956,8
21957,3
21958,4
21959,9
21960,7
21961,7
21962,0
21963,9
21964,6
21965,0
21966,2
21967,4
21968,1
21969,2
21970,9
21971,8
21972,4
21973,8
21974,7
21975,7
21976,2
21977,7
21978,7
21979,5
21980,8
21981,4
21982,5
21983,0
21984,7
21985,7
21986,6
21987,1
21988,9
21989,8
21990,7
21991,1
21992,5
21993,9
21994,3
21995,7
21996,0
21997,7
21998,5
21999,6
22000,5
22001,5
22002,4
22003,7
22004,1
22005,2
22006,8
22007,7
22008,1
22009,1
22010,3
22011,7
22012,6
22013,0
22014,3
22015,7
22016,0
22017,7
22018,9
22019,0
22020,6
22021,8
22022,6
22023,2
22024,7
22025,5
22026,8
22027,7
22028,4
22029,5
22030,3
22031,3
22032,7
22033,9
22034,9
22035,8
22036,0
22037,5
22038,8
22039,6
22040,3
22041,2
22042,7
22043,2
22044,0
22045,0
22046,7
22047,6
22048,2
22049,8
22050,1
22051,4
22052,6
22053,6
22054,4
22055,5
22056,6
22057,0
22058,4
22059,2
22060,5
22061,9
22062,9
22063,2
22064,2
22065,2
22066,2
22067,9
22068,4
22069,3
22070,0
22071,5
22072,7
22073,2
22074,7
22075,5
22076,8
22077,3
22078,7
22079,0
22080,9
22081,8
22082,8
22083,8
22084,4
22085,1
22086,4
22087,5
22088,6
22089,2
22090,6
22091,4
22092,1
22093,4
22094,0
22095,2
22096,6
22097,9
22098,1
22099,6
22100,4
22101,3
22102,1
22103,9
22104,4
22105,1
22106,0
22107,3
22108,1
22109,0
22110,1
22111,4
22112,8
22113,7
22114,6
22115,1
22116,3
22117,5
22118,3
22119,5
22120,0
22121,2
22122,8
22123,2
22124,9
22125,7
22126,6
22127,6
22128,0
22129,4
22130,2
22131,9
22132,9
22133,9
22134,0
22135,1
22136,2
22137,7
22138,6
22139,5
22140,6
22141,2
22142,5
22143,8
22144,7
22145,6
22146,9
22147,4
22148,4
22149,0
22150,9
22151,7
22152,7
22153,8
22154,0
